Date,open,high,low,close,volume,lag_1,lag_2,lag_3,lag_4,lag_5,lag_10,lag_21,lag_42,lag_63,return_1d,return_2d,return_3d,return_4d,return_5d,return_10d,return_21d,return_42d,return_63d,rsi,bb_high,bb_low,atr,macd,sma_10,sma_20,sma_50,ema_10,ema_20,ema_50,weekday_0,weekday_1,weekday_2,weekday_3,weekday_4,month_1,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12,target_close,target_return_1d,target_class
2021-08-27,221.83999633789062,227.22000122070312,221.6699981689453,225.98069763183594,30472.2,220.31021118164062,221.75779724121094,217.56483459472656,219.21206665039062,207.8112030029297,201.54171752929688,196.29052734375,199.93191528320312,162.13565063476562,0.025738645611483424,0.01904284964569536,0.03868209241068854,0.03087709123348681,0.08743270028926253,0.12126015597235607,0.15125625617221772,0.13028826494126644,0.39377550062009914,70.29335358404222,226.68165178063416,215.2485911392877,7.082339263482737,6.9668225734057785,200.90105387369792,204.95350341796876,198.95187316894533,203.24909736514252,203.24909736514252,196.28369369419894,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,226.4998321533203,0.002297251610091644,0
2021-08-30,228.3000030517578,230.42999267578125,225.50999450683594,226.4998321533203,26258.0,225.98069763183594,220.31021118164062,221.75779724121094,217.56483459472656,219.21206665039062,199.16574096679688,194.66329956054688,199.6898193359375,162.33526611328125,0.002297251610091644,0.028095025366647652,0.021383847472796536,0.041068206519852435,0.03324527529112964,0.13724293673117383,0.16354666064247625,0.13425828570799814,0.3952595611311196,70.57988644116952,229.2218459643358,215.62350315675795,6.927886328158635,7.632306128831175,202.20162048339844,206.42004165649413,199.7603665161133,204.7491447708314,204.7491447708314,197.468640300439,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,223.51431274414062,-0.013181110912076743,0
2021-08-31,226.9499969482422,226.9499969482422,221.1999969482422,223.51431274414062,25985.0,226.4998321533203,225.98069763183594,220.31021118164062,221.75779724121094,217.56483459472656,194.25396728515625,197.1690673828125,201.78131103515625,167.4630126953125,-0.013181110912076743,-0.010914139630250674,0.014543590809135365,0.007920873695453912,0.027345771022677434,0.15062933266135814,0.1336175380399689,0.10770572159280811,0.3347085374058667,66.60130532506,228.37069767614807,218.85444270471132,6.843751590433018,7.82855743871616,203.4584940592448,207.70485763549806,200.55137847900392,205.95980076910942,205.95980076910942,198.49003921979985,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,224.073486328125,0.0025017350214366907,0
2021-09-01,224.85000610351562,226.97000122070312,223.57000732421875,224.073486328125,20176.7,223.51431274414062,226.4998321533203,225.98069763183594,220.31021118164062,221.75779724121094,190.08094787597656,197.8179931640625,204.5266876220703,169.37432861328125,0.0025017350214366907,-0.01071235153743022,-0.008439708894155795,0.017081710041036757,0.010442424644014903,0.17883190731102516,0.13272550562317775,0.0955708955800123,0.32294833675612034,66.97677782923233,228.4574427570934,219.6939732585316,6.6017470822994095,7.9377076974485306,204.46845194498698,208.78851623535155,201.26182769775392,207.1284256438846,207.1284256438846,199.49331165542046,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,223.62417602539062,-0.002005191734627765,0
2021-09-02,225.17999267578125,225.92999267578125,222.9499969482422,223.62417602539062,18783.4,224.073486328125,223.51431274414062,226.4998321533203,225.98069763183594,220.31021118164062,197.64828491210938,202.4003143310547,206.63816833496094,175.44775390625,-0.002005191734627765,0.0004915268284217955,-0.012696062953296727,-0.010427977394266263,0.015042266202621501,0.13142482427728752,0.1048608138998306,0.08220169500774577,0.2745912731654778,66.3314909735253,227.240970389349,222.236031563776,6.343050556959384,7.896923657234993,205.4022013346354,209.66851577758788,201.9292477416992,208.19266760398176,208.19266760398176,200.43962006208596,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,228.08746337890625,0.019958876686968052,1
2021-09-03,223.25,229.86000061035156,222.0,228.08746337890625,28053.2,223.62417602539062,224.073486328125,223.51431274414062,226.4998321533203,225.98069763183594,207.8112030029297,206.02418518066406,203.37615966796875,175.85447692871094,0.019958876686968052,0.01791366357777524,0.020460213838746633,0.007009414578776685,0.009322768577795237,0.09757058369798632,0.10709071936818848,0.12150541022743822,0.2970239220657991,69.47738088202425,228.8054263128126,221.5142819391405,6.451404132201683,8.131022632194458,206.4967076619466,210.90695266723634,202.6563330078125,209.47620281526721,209.47620281526721,201.5238492117652,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,226.28018188476562,-0.007923633624432491,0
2021-09-07,228.3300018310547,228.99000549316406,225.22000122070312,226.28018188476562,19810.7,228.08746337890625,223.62417602539062,224.073486328125,223.51431274414062,226.4998321533203,219.21206665039062,203.3187255859375,198.6940155029297,174.237548828125,-0.007923633624432491,0.011877096236112772,0.009848088646281061,0.012374460975978385,-0.0009697590786998944,0.03224327630489232,0.11293330819705005,0.13883742956228695,0.2986878167574407,66.75734683377532,228.70063489876614,221.5312132457651,6.259875570791629,8.077601679912817,207.6188227335612,212.0904655456543,203.38211395263673,210.56033049717033,210.56033049717033,202.494685787177,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,223.0550079345703,-0.014253011126876935,0
2021-09-08,225.1300048828125,226.10000610351562,219.77000427246094,223.0550079345703,25443.4,226.28018188476562,228.08746337890625,223.62417602539062,224.073486328125,223.51431274414062,217.56483459472656,202.60992431640625,200.16653442382812,173.29165649414062,-0.014253011126876935,-0.022063709113095187,-0.0025451992755725072,-0.004545287397649811,-0.0020549234808783234,0.02523465407482184,0.10090859905873106,0.11434715386678307,0.287165305284691,62.08605507737484,228.78732913184413,221.260797088859,6.277754288042561,7.686416383039386,208.66205190022785,213.2919189453125,203.8529116821289,211.36643871893807,211.36643871893807,203.30097293021203,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,221.4374237060547,-0.007251952078969337,0
2021-09-09,223.1199951171875,225.3800048828125,221.30999755859375,221.4374237060547,19685.6,223.0550079345703,226.28018188476562,228.08746337890625,223.62417602539062,224.073486328125,221.75779724121094,199.02593994140625,204.78128051757812,173.95802307128906,-0.007251952078969337,-0.021401601052173147,-0.029155656230892002,-0.00977869369136386,-0.01176427727022622,-0.001444700205097016,0.11260584309385213,0.0813362585993147,0.27293596349567784,59.824960193886426,229.25275930698749,219.7409418648875,6.12005807634086,7.163299629276452,209.55319264729818,214.5307929992676,204.28302185058592,212.0161796858488,212.0161796858488,204.01220629397056,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,224.4429168701172,0.01357265232660998,1
2021-09-10,223.47999572753906,226.25999450683594,222.6999969482422,224.4429168701172,24837.6,221.4374237060547,223.0550079345703,226.28018188476562,228.08746337890625,223.62417602539062,220.31021118164062,196.65994262695312,202.1606903076172,177.95382690429688,0.01357265232660998,0.006222272023383546,-0.008119425215877163,-0.01597872348965812,0.003661235825564768,0.018758575312104897,0.1412741907276256,0.11022037236118609,0.26124242886230276,62.55372946619432,229.34082228344144,219.98037522632418,6.027380413800889,6.911571717002488,210.49160563151042,215.81711349487304,204.77808380126953,212.81790466547903,212.81790466547903,204.81341063029004,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,221.1878204345703,-0.014503003618646426,0
2021-09-13,226.83999633789062,229.63999938964844,218.5800018310547,221.1878204345703,29750.0,224.4429168701172,221.4374237060547,223.0550079345703,226.28018188476562,228.08746337890625,225.98069763183594,198.7165069580078,198.08253479003906,179.8855743408203,-0.014503003618646426,-0.0011271955178439041,-0.008370973228934209,-0.022504672781236468,-0.03024998762371267,-0.02120923268001451,0.11308226890940198,0.11664473937100062,0.22960288085967728,57.96189842010071,227.0939510531653,219.46738927886594,6.386853067000379,6.375918831137341,211.3757563273112,216.7994186401367,205.1662139892578,213.35789923122687,213.35789923122687,205.45554434810495,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,222.0864715576172,0.004062841802416006,0
2021-09-14,222.75,224.10000610351562,220.86000061035156,222.0864715576172,19975.5,221.1878204345703,224.4429168701172,221.4374237060547,223.0550079345703,226.28018188476562,226.4998321533203,201.54171752929688,189.34469604492188,177.58692932128906,0.004062841802416006,-0.010499085225592841,0.0029310666675026464,-0.0043421413664795905,-0.01853326390414567,-0.019485050181916597,0.10193797234725777,0.17292153515051378,0.2505789272127108,58.8597641891048,224.8231861561821,220.06067004498976,6.162078240297785,5.955274992128352,212.20633646647136,217.94545516967773,205.51740966796876,213.92103292970367,213.92103292970367,206.10773757200738,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,223.07496643066406,0.004450945913607507,0
2021-09-15,223.08999633789062,223.6699981689453,219.66000366210938,223.07496643066406,16653.8,222.0864715576172,221.1878204345703,224.4429168701172,221.4374237060547,223.0550079345703,223.51431274414062,199.16574096679688,181.30569458007812,177.80406188964844,0.004450945913607507,0.00853187120514165,-0.006094870172466793,0.007395058600316418,8.947791075653022e-05,-0.0019656294403817,0.12004687828241067,0.23038036365778636,0.25461119425445045,59.874964476912396,224.8313385698062,220.0605010298032,6.00835797362194,5.63669864098685,213.04823557535806,219.38650512695312,205.8461456298828,214.51160928460433,214.51160928460433,206.77311909587627,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,222.0864715576172,-0.0044312227806795335,1
2021-09-16,221.8300018310547,222.77000427246094,219.27000427246094,222.0864715576172,15603.3,223.07496643066406,222.0864715576172,221.1878204345703,224.4429168701172,221.4374237060547,224.073486328125,194.25396728515625,187.4828338623047,186.25987243652344,-0.0044312227806795335,0.0,0.004062841802416006,-0.010499085225592841,0.0029310666675026464,-0.008867692483697565,0.14327894900392968,0.18456963222951317,0.1923473835369629,58.32499081665399,224.7921525120916,220.35930622814277,5.850972558234881,5.244011610863851,213.70444081624348,220.98678131103514,206.2203518676758,215.0003100764116,215.0003100764116,207.37364272182688,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,218.67156982421875,-0.015376450935745023,0
2021-09-17,223.0,223.2100067138672,218.3000030517578,218.67156982421875,29450.3,222.0864715576172,223.07496643066406,222.0864715576172,221.1878204345703,224.4429168701172,223.62417602539062,190.08094787597656,185.80810546875,186.07516479492188,-0.015376450935745023,-0.019739537236752036,-0.015376450935745023,-0.011376081220963452,-0.025714097492496313,-0.022147007041893096,0.15041287550237237,0.17686776512015978,0.17517869762588778,53.201226260239096,224.41946565608217,218.42345426579286,5.783760494225916,4.604176202708743,214.126020304362,222.03794555664064,206.61990295410158,215.23716554401207,215.23716554401207,207.81669868662655,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,210.81341552734375,-0.03593587544641419,0
2021-09-20,211.4600067138672,214.3300018310547,206.6199951171875,210.81341552734375,34944.0,218.67156982421875,222.0864715576172,223.07496643066406,222.0864715576172,221.1878204345703,228.08746337890625,197.64828491210938,193.77474975585938,183.96371459960938,-0.03593587544641419,-0.0507597601565245,-0.05496605513165653,-0.0507597601565245,-0.04690314722955291,-0.07573431523005847,0.06660887860012887,0.08793026848416385,0.14595106967790805,43.68987334764567,228.38805724473852,210.30510071424587,6.231461509426297,3.4235500991019308,214.37584330240887,222.18805618286132,206.83284057617186,214.95176231713023,214.95176231713023,207.93421699410567,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,212.1414031982422,0.006299350862356334,0
2021-09-21,214.1699981689453,214.25,209.5,212.1414031982422,20468.8,210.81341552734375,218.67156982421875,222.0864715576172,223.07496643066406,222.0864715576172,226.28018188476562,207.8112030029297,195.6116943359375,188.551025390625,0.006299350862356334,-0.029862897272040945,-0.04478016283308317,-0.04901295473609424,-0.04478016283308317,-0.06248350416177273,0.020837183620227906,0.08450266185986344,0.12511402554690187,45.46430659939624,227.42978775514882,207.28534286008556,6.125642830181562,2.5654796600616976,214.6935592651367,221.83452301025392,206.98004302978515,214.77044882558906,214.77044882558906,208.09920468838553,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,219.0809783935547,0.03271202646297011,1
2021-09-22,213.66000366210938,219.60000610351562,211.9600067138672,219.0809783935547,26872.6,212.1414031982422,210.81341552734375,218.67156982421875,222.0864715576172,223.07496643066406,223.0550079345703,219.21206665039062,195.2522735595703,190.253173828125,0.03271202646297011,0.03921744185743514,0.0018722533051052093,-0.013532986241725053,-0.017904241345479632,-0.017816365468832474,-0.0005979974498621088,0.12204060111348403,0.15152338321290126,53.67873101741719,225.22609348225976,207.89144191813088,6.233811155857767,2.4175503611797637,215.362060546875,221.91033020019532,207.3184487915039,215.0485475073933,215.0485475073933,208.5298624807451,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,224.48289489746094,0.024657168064140755,1
2021-09-23,221.39999389648438,225.35000610351562,218.89999389648438,224.48289489746094,24855.5,219.0809783935547,212.1414031982422,210.81341552734375,218.67156982421875,222.0864715576172,221.4374237060547,217.56483459472656,192.61672973632812,191.7332000732422,0.024657168064140755,0.058175780461326765,0.06484160097650027,0.026575585833648496,0.010790496706243768,0.013753191038967882,0.031797695227820943,0.1654382005382098,0.17080868003928562,58.87192288368013,227.0376876896691,207.03841704665905,6.249254088084444,2.7050230206444894,216.28949228922525,222.0465850830078,207.84645599365234,215.65721508094606,215.65721508094606,209.1554715951261,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,220.47886657714844,-0.017836674469747238,0
2021-09-24,220.6999969482422,221.49000549316406,218.61000061035156,220.47886657714844,21765.5,224.48289489746094,219.0809783935547,212.1414031982422,210.81341552734375,218.67156982421875,224.4429168701172,221.75779724121094,191.7581329345703,189.9911346435547,-0.017836674469747238,0.006380691714287456,0.03930144353346732,0.04584836797803793,0.008264891290543641,-0.01766173042236263,-0.005767241016880087,0.14977583064170696,0.16046923447660988,54.036084800298724,227.73424701423684,207.06477642326317,6.222371245157653,2.5800147479991438,217.01490427652996,222.0550178527832,208.46913940429687,215.96828937102364,215.96828937102364,209.59952630030344,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,216.2751922607422,-0.019066109970840794,0
2021-09-27,217.10000610351562,217.99000549316406,213.25,216.2751922607422,24521.5,220.47886657714844,224.48289489746094,219.0809783935547,212.1414031982422,210.81341552734375,221.1878204345703,220.31021118164062,194.7032012939453,199.51512145996094,-0.019066109970840794,-0.03656270844363374,-0.012807073226468013,0.01948600791820465,0.025908107981344353,-0.022210211051296724,-0.018315169774730355,0.1107942284638117,0.08400401271912972,49.444156419662015,226.7588942079448,210.22483992291458,6.294263768871281,2.1173360732730657,217.50602010091146,221.56974258422852,209.16852935791016,215.9880895574571,215.9880895574571,209.86131712228143,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,206.6796417236328,-0.04436731941748062,0
2021-09-28,212.13999938964844,214.19000244140625,206.50999450683594,206.6796417236328,34306.9,216.2751922607422,220.47886657714844,224.48289489746094,219.0809783935547,212.1414031982422,222.0864715576172,225.98069763183594,196.29052734375,199.93191528320312,-0.04436731941748062,-0.06258751719719624,-0.07930783849682743,-0.0566061771353068,-0.025745853436754396,-0.06937311276066305,-0.0854101970233232,0.05292723250821507,0.03375012153948287,40.900148613091616,229.35489115888396,205.44413838213165,6.542187624945208,0.9652523271710152,217.75648345947266,220.57873306274413,209.55246551513673,215.38754453592006,215.38754453592006,209.7365455380207,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,204.86233520507812,-0.008792866599724114,0
2021-09-29,209.39999389648438,210.1699981689453,204.6699981689453,204.86233520507812,21839.4,206.6796417236328,216.2751922607422,220.47886657714844,224.48289489746094,219.0809783935547,223.07496643066406,226.4998321533203,194.66329956054688,199.6898193359375,-0.008792866599724114,-0.05277007009617951,-0.07083006010739756,-0.08740336185233655,-0.06490131317075987,-0.0816435457415916,-0.09552985864287755,0.052393212626908214,0.0259027520098003,39.50772413886614,229.8550245308677,199.2565477347573,6.467745651734836,-0.09334773552492948,218.11009572347004,219.64613418579103,209.9335501098633,214.70849877263993,214.70849877263993,209.54540003476805,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,206.84934997558594,0.009699268381953674,0
2021-09-30,207.67999267578125,210.66000366210938,206.8800048828125,206.84934997558594,22100.9,204.86233520507812,206.6796417236328,216.2751922607422,220.47886657714844,224.48289489746094,222.0864715576172,223.51431274414062,197.1690673828125,201.78131103515625,0.009699268381953674,0.000821117409232075,-0.04358263278662311,-0.061817791487935425,-0.07855184213447364,-0.06860895882205142,-0.07455881712430312,0.04909635533234402,0.025116493269025764,41.839219638566014,223.3979625620404,198.6601917348346,6.419882994970294,-0.7631631563940857,218.6690424601237,218.78492736816406,210.1950421142578,214.2014569147655,214.2014569147655,209.4396725814668,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,207.1089630126953,0.0012550826828319206,0
2021-10-01,207.5,208.58999633789062,202.02999877929688,207.1089630126953,24097.8,206.84934997558594,204.86233520507812,206.6796417236328,216.2751922607422,220.47886657714844,218.67156982421875,224.073486328125,197.8179931640625,204.5266876220703,0.0012550826828319206,0.010966524448567938,0.0020772306623046966,-0.0423822499114741,-0.060640295244691056,-0.052876589402171215,-0.07570964148157833,0.04696726369540727,0.01262561585799804,42.15292802187287,216.43245086849177,200.27774200260197,6.4298911780862555,-1.2585404301102585,218.9843983968099,217.95916671752929,210.42498748779298,213.74387666301902,213.74387666301902,209.34827220622086,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,197.02410888671875,-0.04869347023556092,0
2021-10-04,205.0399932861328,205.4199981689453,195.5500030517578,197.02410888671875,34563.5,207.1089630126953,206.84934997558594,204.86233520507812,206.6796417236328,216.2751922607422,210.81341552734375,223.62417602539062,202.4003143310547,206.63816833496094,-0.04869347023556092,-0.04749950188398877,-0.03826094391881696,-0.046717387142683475,-0.08901198132245447,-0.06541000536484565,-0.11894987210887098,-0.026562238611657407,-0.04652605820942901,34.39247409794224,212.15194910950302,196.85781041198138,6.796253234004202,-2.4368039744944383,218.6248285929362,216.40599899291993,210.46042419433593,212.66518196777383,212.66518196777383,208.86497168388743,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,204.20330810546875,0.036438176319212534,1
2021-10-05,199.5,206.47999572753906,198.5399932861328,204.20330810546875,27928.2,197.02410888671875,207.1089630126953,206.84934997558594,204.86233520507812,206.6796417236328,212.1414031982422,228.08746337890625,206.02418518066406,203.37615966796875,0.036438176319212534,-0.014029595170386044,-0.01279212078949965,-0.003216926620257743,-0.011981507213348896,-0.03741888652143699,-0.10471489716977722,-0.008838171468066092,0.004067086520123109,42.507037092206694,211.34347953501057,196.67574653920818,6.986227063062495,-2.759475429430836,218.1245366414388,215.3021553039551,210.69215576171874,212.11925462181867,212.11925462181867,208.68216134747885,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,206.68959045410156,0.012175524342380672,1
2021-10-06,201.1999969482422,207.1999969482422,200.8000030517578,206.68959045410156,29720.2,204.20330810546875,197.02410888671875,207.1089630126953,206.84934997558594,204.86233520507812,219.0809783935547,226.28018188476562,203.3187255859375,198.6940155029297,0.012175524342380672,0.04905735456436,-0.002024888505516076,-0.0007723472251821573,0.008919429953750502,-0.056560765933742374,-0.08657670003394591,0.016579215015487092,0.04024064303564279,45.04216689902847,212.01806709736212,196.73206107646598,6.944353265449772,-2.7824977731005163,217.76202850341798,214.48388442993163,210.99078491210938,211.7689537077724,211.7689537077724,208.60402131244444,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,210.43397521972656,0.01811598134864223,0
2021-10-07,210.9199981689453,213.22000122070312,209.72000122070312,210.43397521972656,25691.9,206.68959045410156,204.20330810546875,197.02410888671875,207.1089630126953,206.84934997558594,224.48289489746094,223.0550079345703,202.60992431640625,200.16653442382812,0.01811598134864223,0.03051207726291949,0.06806205803330379,0.01605441000072716,0.01732964229553402,-0.06258347516478535,-0.05658260189587827,0.038616326074441876,0.05129449248573392,48.710184050694565,214.08255194795404,196.10142632353032,6.914785944103471,-2.4701284852921503,217.3845677693685,213.93371200561523,211.305400390625,211.68282606338235,211.68282606338235,208.67578421076922,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,207.99761962890625,-0.01157776727012061,0
2021-10-08,211.00999450683594,212.05999755859375,207.75,207.99761962890625,15125.8,210.43397521972656,206.68959045410156,204.20330810546875,197.02410888671875,207.1089630126953,220.47886657714844,221.4374237060547,199.02593994140625,204.78128051757812,-0.01157776727012061,0.006328471462597296,0.018581048263320854,0.0556962840953481,0.004290768507959175,-0.056609720205881175,-0.06069346297574796,0.045077941549434675,0.015706216423683417,46.53389751858717,214.44596533045805,196.0934755875107,6.728729630852777,-2.3915982529687767,216.97414805094402,213.1114471435547,211.53954223632812,211.44507080954517,211.44507080954517,208.6491895212844,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,206.63966369628906,-0.006528709006573985,1
2021-10-11,205.75,210.6300048828125,205.11000061035156,206.63966369628906,16338.8,207.99761962890625,210.43397521972656,206.68959045410156,204.20330810546875,197.02410888671875,216.2751922607422,224.4429168701172,196.65994262695312,202.1606903076172,-0.006528709006573985,-0.018030888403242074,-0.00024155429261241146,0.011931028999598636,0.048803950257168216,-0.04455216737403933,-0.07932196489912258,0.05074607943045417,0.022155510954461333,45.31854586683039,211.25723227122188,203.128430570575,6.642392105253359,-2.411144005710895,216.3294469197591,212.38403930664063,211.77906951904296,211.1350445441738,211.1350445441738,208.57038458697085,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,206.4000244140625,-0.001159696439395952,0
2021-10-12,208.27999877929688,210.57000732421875,205.27999877929688,206.4000244140625,16213.4,206.63966369628906,207.99761962890625,210.43397521972656,206.68959045410156,204.20330810546875,206.6796417236328,221.1878204345703,198.7165069580078,198.08253479003906,-0.001159696439395952,-0.00768083412538112,-0.01916967448555762,-0.0014009706023553337,0.010757496188353421,-0.0013529020431737315,-0.06685628526676579,0.03866572321381612,0.041990020133979566,45.09471745490725,210.64884485069177,204.61550451454258,6.5457932795153955,-2.418096729025933,215.65945332845052,211.5997169494629,211.96368865966798,210.8295593744892,210.8295593744892,208.4852724233274,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,209.07598876953125,0.012964942049136896,0
2021-10-13,209.17999267578125,209.89999389648438,207.1300048828125,209.07598876953125,18065.2,206.4000244140625,206.63966369628906,207.99761962890625,210.43397521972656,206.68959045410156,204.86233520507812,222.0864715576172,201.54171752929688,189.34469604492188,0.012964942049136896,0.011790210212609509,0.005184526354431007,-0.0064532661552269,0.01154580794410931,0.02056821992307678,-0.05858295958702986,0.037383184645824796,0.10420832025803417,48.17295875500985,211.13369353392142,205.0852151574848,6.328234436865858,-2.182520119460179,215.1781758626302,210.89976806640624,212.18884857177736,210.71642578707255,210.71642578707255,208.50843777023735,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,217.13392639160156,0.03854071273078019,1
2021-10-14,212.8800048828125,217.5500030517578,211.22000122070312,217.13392639160156,24358.9,209.07598876953125,206.4000244140625,206.63966369628906,207.99761962890625,210.43397521972656,206.84934997558594,223.07496643066406,199.16574096679688,181.30569458007812,0.03854071273078019,0.05200533288700404,0.050785326048229384,0.04392505442608252,0.03183873309848928,0.0497201292497631,-0.026632482049074202,0.09021724990243274,0.19761228070913694,56.14603094034252,217.3737039199383,201.52518524021798,6.4815044258201935,-1.3302810837724053,214.9468571980794,210.65214080810546,212.48352081298827,211.13045808413895,211.13045808413895,208.84669222597714,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,218.29217529296875,0.0053342603830517366,1
2021-10-15,218.10000610351562,219.30999755859375,216.6199951171875,218.29217529296875,22699.4,217.13392639160156,209.07598876953125,206.4000244140625,206.63966369628906,207.99761962890625,207.1089630126953,222.0864715576172,194.25396728515625,187.4828338623047,0.0053342603830517366,0.04408055931088617,0.05761700325698227,0.05639048858406048,0.049493622486782574,0.05399675667145276,-0.017084769900826968,0.12374629122773828,0.1643315326313648,57.16607706477652,221.83822979206352,201.17848163371772,6.210682855504912,-0.5550166154319527,214.76912384033204,210.63317108154297,212.72888061523437,211.59250435567637,211.59250435567637,209.21710332664347,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,221.8867950439453,0.016467011454497804,1
2021-10-18,217.49000549316406,222.91000366210938,216.44000244140625,221.8867950439453,18949.4,218.29217529296875,217.13392639160156,209.07598876953125,206.4000244140625,206.63966369628906,197.02410888671875,218.67156982421875,190.08094787597656,185.80810546875,0.016467011454497804,0.021889111164378416,0.061273445840477114,0.07503279456408651,0.07378608285999677,0.12619108543473545,0.014703444175715896,0.16732790699634625,0.19417177460680368,60.25580574235679,226.25036805202194,202.86519591282183,6.229205595876212,0.34545959050166175,214.56243489583332,211.18684005737305,213.10024200439454,212.2566521420163,212.2566521420163,209.71395398222393,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,222.5657196044922,0.0030597790211555065,0
2021-10-19,222.75999450683594,223.7899932861328,220.3699951171875,222.5657196044922,16147.3,221.8867950439453,218.29217529296875,217.13392639160156,209.07598876953125,206.4000244140625,204.20330810546875,210.81341552734375,197.64828491210938,193.77474975585938,0.0030597790211555065,0.019577175891842824,0.025015866028666345,0.06452070806576904,0.07832215735594783,0.08992220385352168,0.055747420285138904,0.12606957203531088,0.14857957440227443,60.830495970113816,227.43282238738104,208.1490196536346,6.028547922524004,1.1011832542197624,214.4386194864909,211.70805587768555,213.49935791015625,212.92175326862764,212.92175326862764,210.21794479094032,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,220.69854736328125,-0.008389307412340785,0
2021-10-20,223.0500030517578,224.3300018310547,219.82000732421875,220.69854736328125,14627.6,222.5657196044922,221.8867950439453,218.29217529296875,217.13392639160156,209.07598876953125,206.68959045410156,212.1414031982422,207.8112030029297,195.6116943359375,-0.008389307412340785,-0.005355197818007751,0.011023629532679768,0.016416692826025203,0.055590116599002704,0.06777775735295477,0.04033698295585686,0.062014675696622,0.12824822724688612,58.33235373493723,224.28151489089342,215.9493505876222,5.920079821403428,1.5317771338542059,214.36007080078124,211.78893432617187,213.93281005859376,213.4234819198956,213.4234819198956,210.62894881338505,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,226.57969665527344,0.026647884013081047,1
2021-10-21,220.97000122070312,227.11000061035156,220.8300018310547,226.57969665527344,18759.0,220.69854736328125,222.5657196044922,221.8867950439453,218.29217529296875,217.13392639160156,210.43397521972656,219.0809783935547,219.21206665039062,195.2522735595703,0.026647884013081047,0.01803501930986595,0.021149981504752002,0.03796526994695082,0.0435020469654126,0.0767258301264715,0.03422806633740749,0.033609600591161914,0.16044588124166093,63.427050046701815,227.42662429224603,216.58254929173833,5.955177923236777,2.3208323718594386,214.53147989908854,211.8937744140625,214.53120513916016,214.27226996733933,214.27226996733933,211.25446833659635,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,226.91920471191406,0.00149840458634376,0
2021-10-22,228.22999572753906,231.3000030517578,225.61000061035156,226.91920471191406,24938.4,226.57969665527344,220.69854736328125,222.5657196044922,221.8867950439453,218.29217529296875,207.99761962890625,224.48289489746094,217.56483459472656,192.61672973632812,0.00149840458634376,0.028186217911046363,0.019560447651858492,0.022680077320383463,0.03952056186790487,0.09097020012424317,0.010852986440530232,0.04299578162349871,0.1780866855259271,63.70295731350826,228.80813849167214,218.65184685989038,5.936236817391739,2.939673074280904,214.61402282714843,212.21579132080078,215.0952590942383,215.08820124118284,215.08820124118284,211.86877172386372,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,231.3126220703125,0.019361152635697376,1
