Date,open,high,low,close,volume,lag_1,lag_2,lag_3,lag_4,lag_5,lag_10,lag_21,lag_42,lag_63,return_1d,return_2d,return_3d,return_4d,return_5d,return_10d,return_21d,return_42d,return_63d,rsi,bb_high,bb_low,atr,macd,sma_10,sma_20,sma_50,ema_10,ema_20,ema_50,weekday_0,weekday_1,weekday_2,weekday_3,weekday_4,month_1,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12,target_close,target_return_1d,target_class
2017-03-16,64.75,64.76000213623047,64.30000305175781,59.37740707397461,20674.3,59.47845458984375,59.166160583496094,59.44173049926758,59.64380645751953,59.46009826660156,58.798709869384766,59.31311798095703,57.248291015625,57.50395965576172,-0.0016988927598396986,0.003570393758783874,-0.0010821257179542965,-0.004466505398756926,-0.0013907005712670006,0.009842005137108645,0.0010838933309529342,0.037190910341210026,0.03257945069223034,54.56728238016226,59.73162880263013,59.111394879010504,5.606000817561648,0.2566683391468345,58.98966878255208,59.27040424346924,58.4910676574707,58.971539348821324,58.971539348821324,58.441639793201304,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,59.588687896728516,0.003558269603970432,0
2017-03-17,64.91000366210938,65.23999786376953,64.68000030517578,59.588687896728516,49219.7,59.37740707397461,59.47845458984375,59.166160583496094,59.44173049926758,59.64380645751953,59.019161224365234,59.27637481689453,57.093074798583984,57.23003387451172,0.003558269603970432,0.0018533317256630433,0.007141367786340336,0.002472293390966218,-0.0009241288251827795,0.009649860495275275,0.00526876147198152,0.04371131011858598,0.041213570262575994,57.031150429101906,59.690689468290046,59.13028678903417,5.624328672721168,0.25910615734245823,59.05337753295898,59.28647918701172,58.54517990112305,59.01135538417017,59.01135538417017,58.486622071771,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,59.64380645751953,0.0009249836292173352,0
2017-03-20,64.91000366210938,65.18000030517578,64.72000122070312,59.64380645751953,14598.1,59.588687896728516,59.37740707397461,59.47845458984375,59.166160583496094,59.44173049926758,59.037540435791016,59.267189025878906,57.065677642822266,57.13872528076172,0.0009249836292173352,0.004486544574319851,0.0027800296563860183,0.00807295706385025,0.003399563851096854,0.010269161236279523,0.006354568823504936,0.04517827389755946,0.04384209070903555,57.6759992597209,59.78964854220279,59.112158098422206,5.621970368130175,0.2624602743697366,59.10340181986491,59.300716972351076,58.60039451599121,59.05215867922497,59.05215867922497,58.53200185160428,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,58.982425689697266,-0.011088842364434304,0
2017-03-21,65.19000244140625,65.5,64.12999725341797,58.982425689697266,26640.5,59.64380645751953,59.588687896728516,59.37740707397461,59.47845458984375,59.166160583496094,59.15695571899414,59.35905075073242,56.88307571411133,56.88307571411133,-0.011088842364434304,-0.01017411573287108,-0.006652048375660136,-0.008339640018676375,-0.0031054050488799056,-0.002950287538897811,-0.0063448632731126775,0.03690640756025676,0.03690640756025676,48.307733029516214,59.883263210970554,58.94504947213491,5.638700594869483,0.20933742418739598,59.13259735107422,59.287856864929196,58.63252090454102,59.0476597766748,59.0476597766748,58.54966553152949,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,59.73566818237305,0.012770625891829868,0
2017-03-22,64.12000274658203,65.13999938964844,64.12000274658203,59.73566818237305,20680.0,58.982425689697266,59.64380645751953,59.588687896728516,59.37740707397461,59.47845458984375,59.69891357421875,59.239627838134766,57.284812927246094,58.08830261230469,0.012770625891829868,0.0015401720699859123,0.002466580333154056,0.00603362669494989,0.004324483450402594,0.000615666281909899,0.008373454769055044,0.042783682618281915,0.028359678213758066,56.89507773113468,60.003060054948534,58.92813806516865,5.675762959518175,0.22541906606212336,59.19329249064128,59.31862964630127,58.68336402893066,59.092047415752106,59.092047415752106,58.59617543940571,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,59.588687896728516,-0.0024605112844104937,0
2017-03-23,64.94000244140625,65.23999786376953,64.7699966430664,59.588687896728516,19269.2,59.73566818237305,58.982425689697266,59.64380645751953,59.588687896728516,59.37740707397461,59.46009826660156,59.12021255493164,57.485694885253906,58.015254974365234,-0.0024605112844104937,0.010278692338303586,-0.0009241288251827795,0.0,0.003558269603970432,0.0021626205451326097,0.007924114639499713,0.03658289276440607,0.027121020549828234,54.975902441805914,60.04415776562855,58.9715526835902,5.663517725366625,0.2237248417124178,59.251826985677084,59.330111503601074,58.731632690429684,59.124088737105424,59.124088737105424,58.63509749655562,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,59.68973922729492,0.0016958139897549351,0
2017-03-24,65.36000061035156,65.44999694824219,64.76000213623047,59.68973922729492,22617.1,59.588687896728516,59.73566818237305,58.982425689697266,59.64380645751953,59.588687896728516,59.64380645751953,59.35905075073242,57.99699020385742,58.015254974365234,0.0016958139897549351,-0.0007688698641137304,0.011991937078322135,0.0007701180139820796,0.0016958139897549351,0.0007701180139820796,0.005570986604067629,0.029186842584202122,0.028862826745647885,56.07298490771423,60.08234420375234,58.973786777692965,5.677645677234271,0.22790896191994392,59.291816838582356,59.3466459274292,58.77151382446289,59.16058231711765,59.16058231711765,58.6764559958003,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,59.79997634887695,0.0018468353691789563,0
2017-03-27,64.62999725341797,65.22000122070312,64.3499984741211,59.79997634887695,18614.7,59.68973922729492,59.588687896728516,59.73566818237305,58.982425689697266,59.64380645751953,59.44173049926758,59.35905075073242,58.1430778503418,58.024391174316406,0.0018468353691789563,0.0035457812481896056,0.0010765455290058235,0.013860919581042186,0.0026183756643474165,0.006026840850701598,0.007428110668348031,0.028496917600405514,0.030600668764043437,57.29545671062428,60.15238823202317,58.96621070596511,5.667118271246695,0.23738371010708903,59.33730723063151,59.3866044998169,58.82419090270996,59.20183354497309,59.20183354497309,58.72051561748958,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,59.974510192871094,0.002918627308076127,0
2017-03-28,64.95999908447266,65.47000122070312,64.6500015258789,59.974510192871094,20080.4,59.79997634887695,59.68973922729492,59.588687896728516,59.73566818237305,58.982425689697266,59.166160583496094,59.00080490112305,58.6817741394043,57.741329193115234,0.002918627308076127,0.004770852901397005,0.0064747573702450545,0.0039983148722613215,0.016820001747522628,0.01366236378029373,0.016503254377289167,0.02202960071377147,0.03867560776592116,59.23002504333246,60.01456357203933,59.50086916721849,5.667325885573801,0.25602464612666864,59.36670265197754,59.44677200317383,58.87871528625488,59.25168365128909,59.25168365128909,58.76969187534768,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60.13983917236328,0.0027566541012258305,0
2017-03-29,65.12000274658203,65.5,64.94999694824219,60.13983917236328,13618.4,59.974510192871094,59.79997634887695,59.68973922729492,59.588687896728516,59.73566818237305,59.47845458984375,58.77116012573242,60.06049346923828,57.777854919433594,0.0027566541012258305,0.005683327055240772,0.0075406585938397885,0.009249260137930149,0.006765990944577638,0.011119733810845522,0.02328827683004331,0.0013210964236523015,0.040880442104042736,61.03090326778274,60.23384689466445,59.443254240589454,5.657194737113451,0.2809003448350964,59.394260025024415,59.471113967895505,58.93965057373047,59.308984007487425,59.308984007487425,58.823423141897315,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60.36030578613281,0.0036658996233371877,0
2017-03-30,65.41999816894531,65.9800033569336,65.36000061035156,60.36030578613281,15122.8,60.13983917236328,59.974510192871094,59.79997634887695,59.68973922729492,59.588687896728516,59.37740707397461,59.65299987792969,59.46699905395508,57.51308822631836,0.0036658996233371877,0.006432659341794489,0.009370061185089096,0.011234201514676023,0.012949066620523197,0.016553412494649145,0.011857004838826457,0.015021890231373902,0.0495055586062505,63.35541750286485,60.4712399494625,59.514508341553125,5.670263983360369,0.3147757891400076,59.43039105733236,59.54919376373291,59.00554313659668,59.376811219012936,59.376811219012936,58.88369304951439,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,60.49808883666992,0.002282676483205792,0
2017-03-31,65.6500015258789,66.19000244140625,65.44999694824219,60.49808883666992,21040.3,60.36030578613281,60.13983917236328,59.974510192871094,59.79997634887695,59.68973922729492,59.588687896728516,58.798709869384766,59.02874755859375,57.430904388427734,0.002282676483205792,0.005956944169402956,0.008730019505204023,0.01167412648660826,0.013542522045486782,0.015261301633582969,0.028901636975711797,0.02489196093170798,0.05340651485300696,64.76979296655524,60.65948571971122,59.64960241505441,5.68165203135416,0.3487204314258463,59.47142105102539,59.62314014434814,59.07784339904785,59.44915171047467,59.44915171047467,58.94700268822638,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,60.21334457397461,-0.00470666541986231,0
2017-04-03,65.80999755859375,65.94000244140625,65.19000244140625,60.21334457397461,20400.9,60.49808883666992,60.36030578613281,60.13983917236328,59.974510192871094,59.79997634887695,59.64380645751953,59.019161224365234,58.051780700683594,56.73698425292969,-0.00470666541986231,-0.0024347327311248224,0.0012222414064104736,0.003982264804421876,0.006912514859304331,0.009548990084338849,0.02023382448743405,0.037235100236392205,0.06127150335568654,59.646124329349014,60.59751999103981,59.87691543376487,5.664527858024314,0.34862657258662466,59.49989751180013,59.68193035125732,59.13641403198242,59.49845447586176,59.49845447586176,58.99666315433415,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,60.37868118286133,0.0027458466234773216,0
2017-04-04,65.38999938964844,65.80999755859375,65.27999877929688,60.37868118286133,12997.4,60.21334457397461,60.49808883666992,60.36030578613281,60.13983917236328,59.974510192871094,58.982425689697266,59.037540435791016,57.677425384521484,57.13872528076172,0.0027458466234773216,-0.0019737425777360817,0.0003044284897035787,0.003971444117326639,0.00673904611626619,0.023672398631241043,0.022716744924848875,0.046833848430841485,0.056703328367573524,61.548183879449226,60.57197788357428,60.06412593722651,5.6596796527810875,0.357769329218236,59.53786595662435,59.74301662445068,59.19427375793457,59.555243295668184,59.555243295668184,59.05085993976659,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,60.22251892089844,-0.0025863808036803437,0
2017-04-05,66.30000305175781,66.3499984741211,65.44000244140625,60.22251892089844,21448.6,60.37868118286133,60.21334457397461,60.49808883666992,60.36030578613281,60.13983917236328,59.73566818237305,59.15695571899414,58.1430778503418,56.88307571411133,-0.0025863808036803437,0.0001523640148000105,-0.004555018531501975,-0.002282739681978674,0.0013747916468183075,0.008150084419229042,0.01801247526944949,0.0357642069776396,0.058707149092479094,58.73234409171707,60.54737429527033,60.12180142494451,5.681939484100993,0.34839792586171114,59.57460950215658,59.76919689178467,59.238784332275394,59.59829333600562,59.59829333600562,59.096807350791366,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,60.37868118286133,0.002593087515452508,0
2017-04-06,65.5999984741211,66.05999755859375,65.4800033569336,60.37868118286133,18103.5,60.22251892089844,60.37868118286133,60.21334457397461,60.49808883666992,60.36030578613281,59.588687896728516,59.69891357421875,58.10655975341797,56.88307571411133,0.002593087515452508,0.0,0.0027458466234773216,-0.0019737425777360817,0.0003044284897035787,0.013257437175020925,0.011386599318888413,0.039102666533440855,0.06145246938331117,60.67010490896331,60.553321744596836,60.12320413430941,5.693049423643444,0.34954269995991893,59.60859718322754,59.81512603759766,59.283496398925784,59.64864093902857,59.64864093902857,59.14707691283333,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,60.3327522277832,-0.000760681654159101,0
2017-04-07,65.8499984741211,65.95999908447266,65.44000244140625,60.3327522277832,14108.5,60.37868118286133,60.22251892089844,60.37868118286133,60.21334457397461,60.49808883666992,59.68973922729492,59.46009826660156,57.91481399536133,57.37610626220703,-0.000760681654159101,0.0018304333471927947,-0.000760681654159101,0.0019830762541663827,-0.0027329228421262286,0.010772588535522543,0.014676295307634923,0.04174990931707967,0.05153096224523135,59.78100868617086,60.45170615998759,60.15868507536397,5.68506860064115,0.3427923618829354,59.64105389912923,59.84957332611084,59.31651596069336,59.692777151206286,59.692777151206286,59.193573984007834,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,60.19496154785156,-0.0022838454213296444,0
2017-04-10,65.61000061035156,65.81999969482422,65.36000061035156,60.19496154785156,17952.7,60.3327522277832,60.37868118286133,60.22251892089844,60.37868118286133,60.21334457397461,59.79997634887695,59.64380645751953,57.8326530456543,57.193511962890625,-0.0022838454213296444,-0.003042789796175893,-0.00045759250095589454,-0.003042789796175893,-0.0003052982067863752,0.006605106274127026,0.009240776588003152,0.04084731337385494,0.0524788473718556,57.07851524640155,60.45767027898585,60.145367745916495,5.670938519669712,0.3226053206955015,59.68085912068685,59.88723487854004,59.319205322265624,59.72517614453824,59.72517614453824,59.23284408455073,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,60.14902114868164,-0.0007631934299584531,0
2017-04-11,65.5999984741211,65.61000061035156,64.8499984741211,60.14902114868164,18791.5,60.19496154785156,60.3327522277832,60.37868118286133,60.22251892089844,60.37868118286133,59.974510192871094,59.44173049926758,58.49004364013672,57.175254821777344,-0.0007631934299584531,-0.003045295835467532,-0.003803660988953128,-0.0012204366993239235,-0.003803660988953128,0.0029097520804979293,0.011898890618986524,0.028363417178347117,0.05201142235699541,56.166838260688834,60.42817176555698,60.083002245673484,5.652659987014732,0.29944808768672004,59.72678782145182,59.936377906799315,59.332845764160155,59.75252098351523,59.75252098351523,59.26877259686959,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,59.91939926147461,-0.0038175498590314882,0
2017-04-12,65.41999816894531,65.51000213623047,65.11000061035156,59.91939926147461,17108.5,60.14902114868164,60.19496154785156,60.3327522277832,60.37868118286133,60.22251892089844,60.13983917236328,59.166160583496094,58.435264587402344,57.695682525634766,-0.0038175498590314882,-0.00457782976001897,-0.00685122012581163,-0.007606690182512477,-0.005033327480405969,-0.003665455610163515,0.012730903451400044,0.025397928537697068,0.03854216881569639,51.720200752482,60.51842468777698,59.87150145968396,5.631825772767167,0.25957502708854463,59.73566780090332,59.95842514038086,59.35065879821777,59.76328732402874,59.76328732402874,59.29428736803057,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,59.662174224853516,-0.0042928507259998305,0
2017-04-13,65.29000091552734,65.86000061035156,64.94999694824219,59.662174224853516,17896.5,59.91939926147461,60.14902114868164,60.19496154785156,60.3327522277832,60.37868118286133,60.36030578613281,59.47845458984375,59.092647552490234,57.16612243652344,-0.0042928507259998305,-0.008094012413347396,-0.008851028546210005,-0.011114659586520359,-0.011866886523039799,-0.011566070651677918,0.003088843452249579,0.009637860139154908,0.04366312917413051,47.21118938178577,60.52344081637703,59.579882547880786,5.653881171060723,0.2048579535892756,59.76444994608561,59.972663497924806,59.38286666870117,59.7567638982755,59.7567638982755,59.308714303592254,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,60.14902114868164,0.008160060040609762,0
2017-04-17,65.04000091552734,65.48999786376953,65.01000213623047,60.14902114868164,16689.3,59.662174224853516,59.91939926147461,60.14902114868164,60.19496154785156,60.3327522277832,60.49808883666992,59.37740707397461,59.31311798095703,57.248291015625,0.008160060040609762,0.003832179394940516,0.0,-0.0007631934299584531,-0.003045295835467532,-0.0057698961190439935,0.012995078645750224,0.01409305725578247,0.050669287791751394,55.176313947884914,60.41684579696475,59.61298513565244,5.666305633050387,0.19849067963068023,59.80211194356283,60.000680160522464,59.43229858398438,59.782070817656546,59.782070817656546,59.3416675132036,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,60.06635665893555,-0.001374328096574562,0
2017-04-18,65.33000183105469,65.70999908447266,65.16000366210938,60.06635665893555,15155.6,60.14902114868164,59.662174224853516,59.91939926147461,60.14902114868164,60.19496154785156,60.21334457397461,59.588687896728516,59.27637481689453,57.093074798583984,-0.001374328096574562,0.006774517344251496,0.002452584626552179,-0.001374328096574562,-0.0021364726483591445,-0.0024411185938771895,0.00801609800562919,0.013327094385938487,0.0520778022700803,53.69483843492805,60.35673414592939,59.6216548311214,5.658782226103289,0.18464575435994846,59.83640581766765,60.02180767059326,59.47076416015625,59.800411839674545,59.800411839674545,59.37008669538917,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,59.74485397338867,-0.0053524585713164985,0
